9648	1588	3.419594e-05
9648	4140	0.0002902013
9648	2004	0.0001552904
9648	22980	0.001062942
9648	10253	0.0003058764
9648	23155	0.001001352
9648	11116	0.00044869118
9648	55716	0.0004419198
9648	55285	0.0001694211
9648	5610	0.00012622
9648	5861	0.0003568879
9648	51552	0.0001852168
9648	23321	0.0001645287
9648	152789	0.0002274052
9648	25873	0.0002319311
9648	104	0.000276779
9648	6512	0.0003977304
9648	55757	0.0002983833
9648	51449	0.0001236026
9648	1946	4.218269e-05
9648	79679	8.462502e-05
9648	767	5.619478e-05
9648	55602	0.0003427397
9648	57222	0.0005092869
9648	GSN	5.750584e-05
9648	26253	0.0003440456
9648	64784	0.000282216
9648	201134	0.0001997613
9648	131540	0.0001269737
113791	4363	6.163156e-05
113791	6035	0.0005422196
113791	3708	0.0001940461
113791	5608	0.0004031677
113791	2207	0.0003352839
113791	22915	0.0004891784
113791	6507	3.26051e-05
113791	23368	0.0002746879
113791	26993	4.930789e-05
113791	3732	0.0002825713
113791	23646	0.0003162577
113791	10516	0.0003085282
113791	3945	0.0001148528
113791	23492	0.0004517213
113791	27243	3.687285e-05
113791	79956	3.727301e-05
113791	3820	0.0006699606
113791	5055	8.76641e-05
113791	5553	0.0001435282
113791	5910	2.673453e-05
113791	2804	0.0001872253
113791	8519	0.0003119001
113791	713	0.0002603536
113791	5360	0.0005738622
113791	9332	0.000196836
113791	247	0.0003917193
113791	6948	0.0005907058
113791	55833	3.211317e-05
113791	5004	0.0002905397
113791	9955	4.031891e-05
113791	26515	0.0002757248
113791	1370	0.0004845742
113791	3908	0.000327574
113791	51279	8.333501e-05
113791	10295	0.0003681619
113791	23321	2.992773e-05
113791	7468	4.120769e-05
113791	8642	0.0002297073
113791	80148	0.0005584777
113791	51338	0.0004386617
113791	26355	0.0004671891
113791	55118	0.0003602659
113791	79934	4.705329e-05
113791	3778	2.310089e-05
113791	7448	0.0003206055
113791	5005	0.0002801532
113791	80325	0.0003169584
113791	65982	0.0002130673
113791	90134	2.707521e-05
113791	11227	3.586789e-05
113791	64784	0.0002682979
113791	145282	4.474101e-05
3426	23127	0.000617191
3426	2	0.0005523383
3426	3931	0.0005145494
3426	173	0.0001656946
3426	731	0.0001871029
3426	3696	0.0002337301
3426	10216	0.0002772454
3426	2215	0.0005933343
3426	6947	0.0002217506
3426	6037	0.00044388
3426	4332	0.0002151457
3426	9429	0.0002176475
3426	5352	0.000569659
3426	50999	0.000816188
3426	3732	6.396858e-05
3426	3486	0.0010183647
3426	11001	0.0004014132
3426	3627	0.0002776182
3426	4121	0.0002995844
3426	12	0.0002161278
3426	7018	0.0008758936
3426	2040	0.0003579369
3426	4856	0.0004411014
3426	1071	0.0005053278
3426	838	0.0001839113
3426	929	0.0007451482
3426	2677	0.0003897117
3426	5553	0.0005227835
3426	1291	0.0001369364
3426	213	0.0008428083
3426	5768	0.0004049406
3426	1028	0.0005073593
3426	2644	0.0002282611
3426	2153	0.0003718033
3426	8519	0.0002223374
3426	2004	0.0003118382
3426	729	0.0001550877
3426	23643	0.0001604523
3426	2243	0.0002691061
3426	4060	0.0002024329
3426	1356	0.0006977102
3426	866	0.0005953549
3426	481	0.0004563663
3426	6948	0.0007515266
3426	2160	0.0002869535
3426	3699	0.0001396133
3426	1117	0.0004723671
3426	3162	0.0007479934
3426	5004	0.0004120011
3426	1370	0.0006836049
3426	629	0.0015762509
3426	5267	0.0002383664
3426	5858	0.0002964133
3426	1401	0.0001519095
3426	5764	0.0002698263
3426	5861	0.0001965579
3426	51279	0.0003057685
3426	8542	0.0003514204
3426	79572	0.0004470999
3426	8294	0.0006989783
3426	51477	0.0001988078
3426	51156	0.0001585961
3426	79603	0.0003722197
3426	55937	0.0005580986
3426	1435	0.0004042823
3426	64762	0.0002748972
3426	3240	0.0002367515
3426	336	0.0003867587
3426	59272	0.0002925967
3426	3568	0.0006017616
3426	53841	0.0007412417
3426	6927	0.0005127809
3426	81494	0.0003524663
3426	219285	0.0001691622
3426	767	0.0002627653
3426	2202	0.0002200976
3426	7448	0.0004115874
3426	3481	0.0002834671
3426	6288	0.0001803644
3426	5005	0.0003127109
3426	6291	0.0003464786
3426	115362	0.0001325518
3426	26253	0.000284205
3426	201134	0.0002866506
3426	196410	0.0003279156
3426	440068	0.0002110924
383	11064	0.0001040363
383	6999	0.0008316206
383	3708	2.084928e-05
383	173	0.000795767
383	731	0.0010533099
383	27232	9.005344e-05
383	3696	0.0002390762
383	10216	0.0005892245
383	8993	0.0003711903
383	4317	0.0009403724
383	6279	0.00095792
383	759	0.0004565276
383	2357	0.0006292611
383	6283	0.0009324958
383	6947	0.0004310842
383	337	0.0006131108
383	4332	0.0005285531
383	9429	2.301253e-05
383	5563	0.0002375158
383	6444	0.0003074745
383	27430	3.61554e-05
383	26993	3.388936e-05
383	94	2.355661e-05
383	597	0.0001402272
383	773	4.859179e-05
383	1459	3.165142e-05
383	11001	0.0001453928
383	3627	0.0004082946
383	4781	1.101664e-05
383	5878	2.483011e-05
383	89874	0.0003177068
383	22891	0.0004746974
383	27243	2.534274e-05
383	9975	2.672155e-05
383	12	0.0001549843
383	7018	0.0004096895
383	9673	4.058537e-05
383	4973	0.0001466325
383	1369	0.0013039457
383	1071	0.0001747944
383	838	0.0002928169
383	11005	0.001110548
383	2677	0.0001879857
383	23071	3.192683e-05
383	27284	0.0005676265
383	11098	0.0003397412
383	213	0.0006300878
383	5304	5.390819e-05
383	9047	4.710659e-05
383	2064	0.0003189394
383	2153	0.0007273803
383	64374	3.215262e-05
383	729	0.00030381486
383	2243	0.0005374755
383	10964	0.0002493757
383	8715	2.568876e-05
383	1356	0.0005860846
383	866	0.0006770398
383	2160	0.0005228268
383	3699	0.0006091806
383	5199	0.0002075598
383	55833	2.207141e-05
383	51083	0.0004545433
383	3162	0.0007425601
383	5004	0.0005545049
383	2814	0.0005376775
383	1428	0.0004004825
383	54477	3.202479e-05
383	54880	1.838159e-05
383	2671	0.00029886932
383	1370	0.0001352147
383	629	0.0003158681
383	3083	0.0010564825
383	5267	0.00050349428
383	366	0.0007671433
383	1401	0.0009632593
383	3347	0.0001535954
383	3777	3.10533e-05
383	2150	0.0001530669
383	51361	3.577226e-05
383	51103	0.0003451559
383	8761	3.26328e-05
383	27248	9.021231e-05
383	80231	6.463837e-05
383	5817	3.3111e-05
383	7068	1.844775e-05
383	80148	0.0002163452
383	7161	0.0001956059
383	51156	0.0005388402
383	10890	3.679405e-05
383	55937	0.0001278309
383	26355	2.591372e-05
383	3240	0.0007179163
383	64757	0.000263484
383	336	0.0004500284
383	27147	0.0003600754
383	3568	3.370289e-05
383	6927	0.0001388195
383	81494	0.0001098315
383	23765	5.285365e-05
383	131118	1.980988e-05
383	5197	0.000565811
383	2220	0.0003640644
383	11101	0.0003846144
383	1946	1.656934e-05
383	121227	2.912945e-05
383	79078	4.023507e-05
383	10894	0.00022062533
383	2202	0.0002668121
383	7448	0.0013946091
383	3481	0.0004381019
383	5005	0.0010335092
383	6291	0.0003851121
383	50856	0.0001153392
383	83854	0.0005340498
383	5046	0.0006571135
383	116844	0.0003704827
383	148867	4.295642e-05
383	131540	4.987519e-05
383	260436	0.0001635661
51439	23127	2.423596e-05
51439	3708	0.0002287318
51439	9646	0.0001554143
51439	79666	6.378799e-05
51439	5608	3.7831e-05
51439	7812	0.0001111368
51439	5563	6.977992e-05
51439	27430	2.869538e-05
51439	50999	0.0001655023
51439	29066	2.679289e-05
51439	6902	0.0002707021
51439	6046	0.0005820948
51439	10426	0.0002266644
51439	94	2.834101e-05
51439	23220	7.355067e-05
51439	23177	8.194918e-05
51439	1459	0.0004066106
51439	51295	4.631108e-05
51439	4781	0.0004643183
51439	6938	0.0001012597
51439	79731	3.597343e-05
51439	9512	2.672045e-05
51439	25980	3.429036e-05
51439	9975	0.0002736137
51439	9673	4.882835e-05
51439	4856	4.093991e-05
51439	54843	0.0002215975
51439	54809	4.11396e-05
51439	55830	0.0006695546
51439	1650	0.0001247115
51439	10142	0.0004732537
51439	9529	0.0002364239
51439	2078	2.104424e-05
51439	8519	0.0002936928
51439	4343	7.377978e-05
51439	162427	5.688798e-05
51439	3434	0.0003772587
51439	23643	0.0002081579
51439	10964	5.478394e-05
51439	608	9.646014e-05
51439	54477	0.0001009216
51439	54979	9.647552e-05
51439	714	5.180673e-05
51439	169611	3.219537e-05
51439	51097	4.855906e-05
51439	1370	4.194464e-05
51439	5610	0.0003900184
51439	51279	4.16773e-05
51439	8864	0.0001506979
51439	51361	0.0008077189
51439	23321	0.0001711694
51439	7468	3.407436e-05
51439	79572	0.0001586454
51439	27248	0.000915675
51439	51125	7.262641e-05
51439	8820	8.689509e-05
51439	80148	0.0005800824
51439	51574	0.0002422622
51439	7161	3.498777e-05
51439	128553	8.617164e-05
51439	10283	3.521353e-05
51439	80213	0.0001538928
51439	10642	4.792503e-05
51439	336	7.106283e-05
51439	59272	0.0001453272
51439	57534	0.000393649
51439	7905	0.0002852574
51439	4683	8.920419e-05
51439	4940	0.0001035666
51439	3778	1.910197e-05
51439	83879	3.442633e-05
51439	2220	4.592399e-05
51439	11101	2.139256e-05
51439	219285	7.959814e-05
51439	7123	2.927665e-05
51439	23252	0.000279854
51439	115362	0.0004279153
51439	55316	0.0004668236
51439	134266	3.682113e-05
51439	23408	8.213854e-05
51439	25989	5.465548e-05
51439	201134	8.229337e-05
51439	118932	4.032266e-05
51439	286827	0.0001749392
51439	220441	0.0004246082
51439	8345	0.0003022185
22844	4363	2.457951e-05
22844	23650	1.160393e-05
22844	23127	1.16891e-05
22844	6372	2.624058e-05
22844	26986	2.176148e-05
22844	9646	2.005271e-05
22844	80303	1.369619e-05
22844	1000	1.004843e-05
22844	3696	0.0002472713
22844	8993	0.0001954169
22844	22999	0.00045346501
22844	2207	2.497179e-05
22844	22915	1.443573e-05
22844	6507	1.300336e-05
22844	9429	1.335327e-05
22844	50999	1.668151e-05
22844	58155	1.083201e-05
22844	26993	1.966467e-05
22844	23177	1.421188e-05
22844	89874	8.137968e-06
22844	79731	1.735012e-05
22844	80273	9.686643e-06
22844	2138	1.210344e-05
22844	9590	0.0003399013
22844	1369	4.615865e-05
22844	5422	1.842593e-05
22844	2677	2.000362e-05
22844	28983	5.755375e-05
22844	23187	2.11376e-05
22844	1291	2.294348e-05
22844	10219	3.622452e-05
22844	4758	2.19285e-05
22844	8519	4.792431e-05
22844	5362	1.639755e-05
22844	55743	2.548337e-05
22844	79709	1.132719e-05
22844	729	1.983335e-05
22844	2243	0.0002550281
22844	4776	0.0005576665
22844	8715	1.490618e-05
22844	8737	4.261403e-05
22844	5004	0.0003983213
22844	64919	1.909645e-05
22844	51248	0.0003031894
22844	22906	2.331887e-05
22844	5267	0.0001317284
22844	5858	0.0001119608
22844	2568	0.0002790383
22844	5764	1.327923e-05
22844	3347	0.0005707803
22844	5318	1.320221e-05
22844	8864	4.064816e-05
22844	3777	0.0003151824
22844	2047	1.179598e-05
22844	8761	1.893553e-05
22844	7068	1.070451e-05
22844	51477	3.573816e-05
22844	1435	2.933035e-05
22844	26355	1.503672e-05
22844	5802	1.881477e-05
22844	10642	2.311442e-05
22844	55757	1.24017e-05
22844	6927	0.0004921922
22844	131118	1.14949e-05
22844	5197	2.624058e-05
22844	2220	2.214932e-05
22844	1946	9.61454e-06
22844	63898	1.402812e-05
22844	152503	9.012504e-06
22844	59340	1.189717e-05
22844	6423	2.132423e-05
22844	92105	4.064725e-05
22844	7123	1.412024e-05
22844	55301	5.053487e-05
22844	55316	5.011527e-05
22844	4139	1.364658e-05
22844	90134	1.079797e-05
22844	79674	1.216329e-05
22844	116448	1.66549e-05
22844	57010	3.598788e-05
22844	3954	1.615809e-05
22844	11227	1.430461e-05
22844	148867	2.492593e-05
22844	122046	0.0002688193
22844	145282	1.784333e-05
22844	222584	0.000531425
22844	166824	2.441952e-05
22844	202018	0.000748478
22844	123096	2.123722e-05
22844	134187	0.0002203613
8614	4363	0.0002968218
8614	6372	0.000446408
8614	4317	0.0001223485
8614	7031	0.0003345599
8614	55823	0.0003859396
8614	6046	0.0003949786
8614	382	9.333379e-05
8614	374	0.0006711926
8614	4327	0.0002702421
8614	5557	0.0001899654
8614	55116	0.0003855681
8614	213	0.0003788512
8614	9891	0.0003038115
8614	4125	5.0654e-05
8614	4140	9.26956e-05
8614	55743	0.0001218814
8614	9332	0.0003790595
8614	866	0.0003022237
8614	481	0.0003790621
8614	3699	0.0001944279
8614	3162	0.0002470327
8614	8877	0.0003024952
8614	2568	0.0005590248
8614	5764	2.222915e-05
8614	8839	0.0004204641
8614	7468	0.00040077088
8614	27445	3.766413e-05
8614	576	0.0002843827
8614	4097	0.0001045658
8614	30811	4.870519e-05
8614	2322	0.0003577463
8614	3240	0.000364507
8614	336	0.0003505223
8614	57534	6.413605e-05
8614	23765	0.0001235867
8614	79679	0.0008185661
8614	6355	0.0002096878
8614	83729	0.0002757437
8614	51191	0.0002593081
8614	116448	6.711436e-05
8614	11227	5.764339e-05
8614	10715	0.000198352
8614	131405	0.0003585456
4363	26986	4.707293e-05
4363	2537	0.00027234
4363	1514	0.0004564378
4363	10908	0.0003856587
4363	3696	3.870988e-05
4363	10216	4.15609e-05
4363	4317	6.826559e-05
4363	3586	6.04092e-05
4363	3936	0.0004327448
4363	4332	0.0001296181
4363	26092	3.004402e-05
4363	3939	0.0002126629
4363	5507	3.254534e-05
4363	23646	0.0006049281
4363	10915	0.0001432415
4363	10270	0.0002386537
4363	382	0.0005423208
4363	23185	0.0004849403
4363	9755	7.494526e-05
4363	4121	0.0002647766
4363	4927	4.920676e-05
4363	3615	0.0001977629
4363	7454	0.000478696
4363	9407	8.738756e-05
4363	10146	5.571093e-05
4363	23636	0.0003465438
4363	5553	0.0003370755
4363	5910	2.306351e-05
4363	5768	0.0005231561
4363	1028	0.0003763824
4363	2787	0.0002333533
4363	2078	2.195516e-05
4363	3416	0.0003029855
4363	2153	0.00051083568
4363	8519	0.0001594127
4363	79080	0.0006496673
4363	55700	0.0002291734
4363	79709	0.0001464074
4363	2243	2.496151e-05
4363	10253	3.45975e-05
4363	1117	0.0004488758
4363	9955	3.478257e-05
4363	23367	0.000370762
4363	2671	0.0003069285
4363	4811	0.0001727791
4363	2150	0.0004841686
4363	7468	0.0004508573
4363	79572	0.000490881
4363	23339	5.500774e-05
4363	10392	4.462239e-05
4363	25921	0.0002402177
4363	10280	0.0005107624
4363	116987	2.334707e-05
4363	25873	0.0004929148
4363	9509	2.787138e-05
4363	9818	5.226887e-05
4363	8332	0.0005022053
4363	5802	0.0005780305
4363	9381	3.877094e-05
4363	59272	0.0001516178
4363	5272	0.0003911893
4363	9653	0.0004524238
4363	4715	3.677727e-05
4363	64784	0.0001357046
1577	23650	1.708253e-05
1577	23127	0.0002143125
1577	6999	0.0004772952
1577	173	0.0002594599
1577	731	0.0002893382
1577	978	2.725997e-05
1577	27232	0.0003575821
1577	5608	2.686059e-05
1577	1232	9.537952e-05
1577	22915	0.0003052493
1577	23368	2.799901e-05
1577	7031	0.0001630989
1577	6444	0.0002790437
1577	5507	2.214895e-05
1577	26993	2.894901e-05
1577	7079	1.4145e-05
1577	5468	1.848326e-05
1577	7113	0.0002778226
1577	23177	2.092178e-05
1577	382	3.409671e-05
1577	2181	2.091339e-05
1577	4781	9.410643e-06
1577	374	0.0002032461
1577	5878	2.12104e-05
1577	89874	1.198017e-05
1577	25980	2.434668e-05
1577	9975	2.282611e-05
1577	7350	2.450369e-05
1577	4973	0.0002909603
1577	1369	0.0007332274
1577	5268	0.0006813627
1577	9245	5.414924e-05
1577	7348	0.00027433475
1577	11190	0.0004660064
1577	5910	1.569603e-05
1577	213	0.000466512
1577	4140	3.386357e-05
1577	79228	0.0003042689
1577	729	0.0001913033
1577	2243	0.00034099012
1577	481	3.524616e-05
1577	993	3.280077e-05
1577	2160	0.0002826341
1577	608	0.00066381022
1577	5004	0.0006416211
1577	54477	2.735625e-05
1577	54979	6.84991e-05
1577	1370	0.0002629285
1577	3083	9.123247e-05
1577	5267	0.000787507
1577	5858	0.000564665
1577	1401	0.0002065671
1577	2150	0.0003341739
1577	7468	2.419332e-05
1577	8642	0.0001736096
1577	23339	3.743588e-05
1577	57553	4.814724e-05
1577	5817	0.0008321704
1577	7068	1.575846e-05
1577	51156	0.0002873877
1577	84858	0.000592584
1577	30811	1.779299e-05
1577	51338	0.0001617773
1577	8332	0.0004389549
1577	3240	0.0002572007
1577	336	0.0006003203
1577	53841	0.0003136021
1577	81494	0.0002554101
1577	2220	0.00057524884
1577	79178	4.455187e-05
1577	54602	1.452318e-05
1577	3579	0.0007313069
1577	27106	3.92895e-05
1577	23086	2.426073e-05
1577	7448	0.0003644713
1577	5005	0.0002923151
1577	6291	0.0004270675
1577	56243	1.96065e-05
1577	GSN	1.929537e-05
1577	259197	0.0001296389
1577	79674	1.790597e-05
6035	1514	0.0005551966
6035	3696	2.709229e-05
6035	10216	2.908766e-05
6035	1178	0.0004224681
6035	2207	0.0003422775
6035	22915	0.0008443524
6035	6356	0.0003901092
6035	2357	0.0003765956
6035	9356	3.350729e-05
6035	9429	2.021595e-05
6035	26092	2.102723e-05
6035	26993	2.977099e-05
6035	7079	1.454663e-05
6035	23646	3.669985e-05
6035	1459	2.780501e-05
6035	10516	0.000427066
6035	4121	1.60277e-05
6035	2801	1.821864e-05
6035	4360	0.00049981736
6035	11326	0.0007140957
6035	3437	3.406406e-05
6035	4856	0.0002464443
6035	8796	0.00036089248
6035	3820	8.929729e-05
6035	7454	0.0001002151
6035	929	0.000307679
6035	23187	0.0001605705
6035	1291	0.0005622027
6035	5768	2.470971e-05
6035	64760	3.738692e-05
6035	3416	2.771968e-05
6035	3008	0.0006394559
6035	5304	4.735704e-05
6035	8519	0.0002551531
6035	713	0.0006277728
6035	79080	2.29002e-05
6035	64374	2.82453e-05
6035	5360	0.0006086809
6035	4060	0.0002863012
6035	4855	0.0005120374
6035	9332	0.00055499851
6035	23155	1.843439e-05
6035	5199	0.0003408774
6035	3162	0.0001536474
6035	4600	0.0004763685
6035	26036	2.638639e-05
6035	714	0.0001913109
6035	115330	0.0001569904
6035	6388	0.0002180812
6035	23462	0.0004761844
6035	51393	0.0003387493
6035	27445	1.415015e-05
6035	116987	1.634016e-05
6035	9509	1.950663e-05
6035	10411	0.0001731292
6035	51338	0.0003571628
6035	6512	0.000328343
6035	26355	2.276458e-05
6035	113730	8.787996e-05
6035	64762	2.396977e-05
6035	55755	1.968895e-05
6035	22931	1.846152e-05
6035	80020	6.495385e-05
6035	3778	1.394779e-05
6035	374403	3.998937e-05
6035	6348	0.0001266052
6035	7177	0.0006143078
6035	2202	0.0006726992
6035	3481	0.0002780337
6035	7123	0.0006949641
6035	4139	2.066e-05
6035	51611	2.240144e-05
6035	134266	2.688589e-05
6035	94234	3.103131e-05
6035	90134	1.63474e-05
6035	57010	5.448323e-05
6035	11227	0.000266492
6035	159195	4.332029e-05
6035	283316	0.0003036017
6035	84189	2.640724e-05
11064	22915	0.0007212352
11064	4332	0.0002989411
11064	2811	0.0001888064
11064	79443	0.0002630444
11064	597	7.478979e-05
11064	89874	0.0003362987
11064	4927	0.0003601864
11064	213	0.0002408065
11064	4477	0.0001830637
11064	9701	0.0004468768
11064	64919	0.0004663458
11064	26036	0.0003368743
11064	3347	8.438013e-05
11064	24144	0.0005118578
11064	24149	0.001037513
11064	9662	0.001274435
11064	57553	0.0004823894
11064	8731	0.0004283262
11064	51574	0.0002814788
11064	57534	0.0001373201
11064	10261	0.0002028254
11064	55768	0.0004060349
11064	51191	0.0001738265
11064	50856	0.000335767
11064	23333	0.000229247
11064	161742	0.000695934
23650	6372	0.0004730367
23650	2537	0.0003611925
23650	10321	0.0005253931
23650	9052	1.889713e-05
23650	79666	1.972951e-05
23650	6279	0.0008500512
23650	6507	1.327915e-05
23650	23368	1.942273e-05
23650	6283	0.0005475677
23650	6037	9.843727e-05
23650	26092	1.418371e-05
23650	6444	0.0003461556
23650	6731	1.76671e-05
23650	50999	1.703531e-05
23650	7458	5.385804e-05
23650	29066	1.319638e-05
23650	4242	2.962184e-05
23650	3732	6.971515e-05
23650	7079	0.0005431098
23650	10270	4.698023e-05
23650	773	2.879392e-05
23650	1459	1.87556e-05
23650	11001	1.421978e-05
23650	2181	1.450748e-05
23650	4781	6.528101e-06
23650	89874	8.310565e-06
23650	6938	1.128873e-05
23650	79956	0.0001983181
23650	25980	1.688913e-05
23650	2801	0.0004689885
23650	2138	1.236014e-05
23650	1369	0.0002923968
23650	4856	2.016425e-05
23650	8796	0.00035215629
23650	2744	0.0002594879
23650	5422	1.881673e-05
23650	22802	0.0003605585
23650	11005	0.0008165014
23650	49860	0.0007918766
23650	634	2.412711e-05
23650	9407	0.0008605398
23650	6707	0.0008745969
23650	6317	0.0005011064
23650	28983	0.0005095923
23650	5268	0.0013815662
23650	54544	0.0008755709
23650	3309	3.072856e-05
23650	8540	2.641668e-05
23650	11190	0.0005139474
23650	5768	1.66677e-05
23650	1028	0.001173295
23650	1588	7.959456e-06
23650	2078	1.036498e-05
23650	2064	3.101109e-05
23650	713	0.0002284232
23650	5362	1.674533e-05
23650	2243	1.178427e-05
23650	4776	0.001033563
23650	546	2.346061e-05
23650	10253	1.63334e-05
23650	6948	0.000708164
23650	1117	0.0004369799
23650	26036	1.779869e-05
23650	54880	1.089233e-05
23650	53371	2.633876e-05
23650	5267	0.000450365
23650	2568	0.0004439374
23650	22895	1.817964e-05
23650	5654	0.0007180856
23650	3777	1.840118e-05
23650	51552	2.279024e-05
23650	23321	0.00015802973
23650	23462	0.0002455246
23650	8642	3.748808e-05
23650	152789	2.064326e-05
23650	27445	9.54485e-06
23650	11251	0.0002120723
23650	56257	2.81457e-05
23650	51477	0.0003072242
23650	9509	1.315801e-05
23650	55076	0.0005175569
23650	128553	9.065774e-06
23650	9818	2.467601e-05
23650	1435	0.0007806394
23650	3568	1.997124e-05
23650	79571	0.004069371
23650	80004	2.748368e-05
23650	22931	1.245304e-05
23650	79934	0.0007104261
23650	54602	1.007463e-05
23650	11101	1.053654e-05
23650	1946	0.000306262154
23650	59340	1.21495e-05
23650	6423	2.177649e-05
23650	3481	0.0009904378
23650	6288	0.0004037018
23650	51091	2.758994e-05
23650	51191	6.571389e-05
23650	83857	1.022839e-05
23650	GSN	1.338507e-05
23650	3872	0.0010665449
23650	3954	1.650079e-05
23650	11227	1.460799e-05
23650	2624	2.629664e-05
23650	286343	1.804066e-05
23650	132724	0.0003401041
23650	6703	0.0003224235
23650	126789	2.151482e-05
23650	84189	1.781275e-05
23650	6704	0.0004387424
23127	6372	2.699378e-05
23127	9646	2.06283e-05
23127	978	1.904885e-05
23127	3696	1.840897e-05
23127	1178	0.000541613
23127	9452	0.000254028
23127	22915	1.485009e-05
23127	2219	8.336754e-05
23127	6947	3.243187e-05
23127	6037	0.0001942852
23127	9429	0.0001423719
23127	6444	1.136556e-05
23127	58155	1.114293e-05
23127	79443	1.287737e-05
23127	29066	1.329323e-05
23127	7079	9.884308e-06
23127	4915	0.000391743
23127	1048	3.52153e-05
23127	11001	0.0004785248
23127	2181	1.461396e-05
23127	51665	0.0002966149
23127	89874	8.371558e-06
23127	25980	1.701308e-05
23127	7018	0.0005127958
23127	2801	1.23794e-05
23127	2138	0.0002527169
23127	838	5.446876e-05
23127	5268	2.888936e-05
23127	23187	2.174432e-05
23127	1399	2.874408e-05
23127	1588	8.017872e-06
23127	9891	0.0006203048
23127	9047	0.0001245897
23127	2644	4.770063e-05
23127	8519	4.929991e-05
23127	713	0.0001128372
23127	64374	1.919243e-05
23127	4855	0.0002969205
23127	4884	0.0002762778
23127	10253	0.0002779835
23127	10529	1.240527e-05
23127	11116	2.007866e-05
23127	6948	2.24023e-05
23127	2160	0.0001535913
23127	1117	0.0004287833
23127	291	1.926801e-05
23127	1428	0.0004888947
23127	26036	0.000252271
23127	23367	1.760996e-05
23127	714	2.570379e-05
23127	169611	1.597366e-05
23127	22906	2.39882e-05
23127	1370	2.081074e-05
23127	5267	0.0003146561
23127	5764	0.0004532174
23127	3347	0.0004691727
23127	5861	4.818602e-05
23127	2047	0.0003025748
23127	57584	0.000252503459
23127	8642	3.776321e-05
23127	576	3.505872e-05
23127	25921	3.14723e-05
23127	24149	1.902219e-05
23127	1038	0.0003761703
23127	57553	0.0002623109
23127	116987	0.00028181179
23127	9002	0.0003248573
23127	23476	3.798312e-05
23127	79370	2.210087e-05
23127	51156	0.00021850061
23127	10411	6.625786e-05
23127	30811	0.0005143151
23127	79603	9.800165e-05
23127	2322	3.041418e-05
23127	1435	3.017224e-05
23127	55757	1.275767e-05
23127	27147	1.733762e-05
23127	131118	1.182484e-05
23127	3778	9.477398e-06
23127	83879	1.708054e-05
23127	5197	2.699378e-05
23127	10326	0.000183582
23127	11101	1.061387e-05
23127	152503	9.271196e-06
23127	7177	4.039262e-05
23127	23086	1.695302e-05
23127	2202	0.0003707623
23127	6291	4.962573e-05
23127	64344	5.897259e-05
23127	7123	1.452554e-05
23127	50856	0.0002920566
23127	55301	5.198541e-05
23127	56243	1.370072e-05
23127	79671	0.0001784316
23127	83857	1.030346e-05
23127	GSN	1.348331e-05
23127	259197	0.00026211
23127	116448	6.952842e-05
23127	3954	1.662189e-05
23127	84875	3.746857e-05
23127	79699	1.969837e-05
23127	159195	0.0001133974
23127	6703	0.0004278046
23127	123096	2.18468e-05
6372	6999	0.0003909653
6372	2537	7.638053e-05
6372	1514	0.0002908099
6372	80303	3.162879e-05
6372	1000	2.320498e-05
6372	79666	0.00018596907
6372	3696	9.462288e-05
6372	10216	0.0001227967
6372	5196	0.0007757843
6372	1232	4.293385e-05
6372	4317	0.0004341391
6372	9452	0.0002368456
6372	6354	0.000587588
6372	6279	0.0006034892
6372	2215	0.0005644438
6372	6356	0.000202118
6372	6283	0.000419451
6372	9356	5.111114e-05
6372	3101	0.000399476
6372	4332	0.00031631252
6372	5352	0.0003092055
6372	79443	2.890811e-05
6372	4915	1.466812e-05
6372	50486	0.0004965736
6372	7113	0.0001011546
6372	597	0.0004227052
6372	3007	4.226428e-05
6372	3486	0.0006849769
6372	26574	4.167001e-05
6372	11001	3.215593e-05
6372	374	0.0003463916
6372	6938	2.55278e-05
6372	4121	0.0004970819
6372	79656	6.86475e-05
6372	9518	0.0001212319
6372	4360	0.0002469566
6372	3820	0.0007648129
6372	11005	0.000589367
6372	5268	0.0001084722
6372	8540	0.0002267042
6372	9891	0.0003318806
6372	27352	6.122074e-05
6372	2064	0.0001121714
6372	2153	0.0006076224
6372	8519	0.0001106722
6372	10193	0.0001434036
6372	79080	0.0003852254
6372	23643	0.0002633725
6372	5360	0.0004896556
6372	4855	0.000338591
6372	9332	0.0002844306
6372	546	5.305271e-05
6372	10529	2.78483e-05
6372	11116	0.0001460743
6372	5199	0.000380062
6372	1117	0.0002108982
6372	608	8.716872e-05
6372	3346	0.000217736
6372	9955	0.0006236169
6372	64407	0.0003305707
6372	1370	0.0005910032
6372	4599	0.0004737741
6372	366	0.00041321381
6372	53942	2.494312e-05
6372	23321	2.756302e-05
6372	2822	3.424116e-05
6372	8409	9.934835e-05
6372	8820	4.604416e-05
6372	2887	0.0005261132
6372	57153	5.324132e-05
6372	128553	2.050091e-05
6372	80267	8.758703e-05
6372	30811	0.0001053966
6372	1435	9.777199e-05
6372	26355	3.472449e-05
6372	5197	0.0006934634
6372	116369	0.0001400713
6372	6348	0.0003272212
6372	10261	0.0004824578
6372	3579	0.0006514244
6372	9653	0.0001592715
6372	79679	0.0009035423
6372	6355	0.0002739672
6372	115362	0.0003286952
6372	50856	0.000435171
6372	51611	3.417056e-05
6372	56243	3.075644e-05
6372	83857	0.0006967869
6372	84952	2.426675e-05
6372	79674	2.808884e-05
